@relation arabicReadingDifficulty

@attribute word_count NUMERIC
@attribute sentence_count NUMERIC
@attribute sentence_length NUMERIC
@attribute lemma_ratio NUMERIC
@attribute p95 NUMERIC
@attribute mean NUMERIC
@attribute median NUMERIC
@attribute noun NUMERIC
@attribute verb NUMERIC
@attribute prep NUMERIC
@attribute part NUMERIC
@attribute conj NUMERIC
@attribute adv NUMERIC	
@attribute adj NUMERIC
@attribute word_length NUMERIC
@attribute difficulty {1.0, 2.0, 3.0, 4.0}

@data 
161.0,11.0,14.636363636363635,1162.1465517241381,1266.0,1132.8487394957986,455.0,5.857142857142858,0.6134453781512605,0.05882352941176471,0.16806722689075632,0.0,0.01680672268907563,0.0,0.12605042016806722,1.0
207.0,10.0,20.7,838.1095890410959,1125.0,843.8896551724138,199.0,5.956521739130435,0.4551724137931034,0.1310344827586207,0.14482758620689656,0.006896551724137931,0.09655172413793103,0.0,0.09655172413793103,2.0
134.0,47.0,2.851063829787234,1092.1826923076924,171.0,1081.7809523809524,171.0,7.671641791044776,0.42857142857142855,0.1619047619047619,0.14285714285714285,0.0,0.09523809523809523,0.0,0.0761904761904762,2.0
221.0,7.0,31.57142857142857,1573.5958904109589,2350.0,1312.8285714285714,400.0,6.167420814479637,0.5142857142857142,0.09142857142857144,0.17714285714285713,0.0,0.028571428571428567,0.0,0.1657142857142857,2.0
347.0,16.0,21.6875,1088.938775510204,534.0,995.4850746268656,275.0,5.818443804034582,0.5186567164179104,0.09701492537313433,0.16791044776119404,0.0,0.05223880597014925,0.00746268656716418,0.08208955223880597,3.0
137.0,16.0,8.5625,1320.4285714285713,646.0,1459.421052631579,618.0,5.416058394160585,0.5578947368421052,0.14736842105263154,0.09473684210526316,0.0,0.1368421052631579,0.0,0.05263157894736842,1.0
54.0,10.0,5.4,1566.2608695652175,5201.0,1566.2608695652175,804.0,7.037037037037037,0.5434782608695652,0.06521739130434782,0.13043478260869565,0.0,0.13043478260869565,0.021739130434782608,0.10869565217391304,1.0
172.0,14.0,12.285714285714285,1463.3790322580646,414.0,1242.8698630136987,247.0,5.5058139534883725,0.5273972602739726,0.10273972602739724,0.14383561643835616,0.0,0.0821917808219178,0.00684931506849315,0.0958904109589041,1.0
232.0,12.0,19.33333333333333,1178.0503597122301,24.0,1331.2926829268292,340.0,5.823275862068965,0.5040650406504065,0.17073170731707318,0.0975609756097561,0.0,0.024390243902439025,0.0,0.12195121951219512,3.0
186.0,11.0,16.90909090909091,1051.5657894736842,3497.0,1289.016129032258,710.0,5.903225806451613,0.4516129032258064,0.14516129032258066,0.12903225806451613,0.008064516129032258,0.04032258064516129,0.0,0.1935483870967742,3.0
348.0,11.0,31.63636363636364,1114.9813432835824,21.0,1195.26,378.0,5.658045977011494,0.47200000000000003,0.14800000000000002,0.16399999999999998,0.016,0.055999999999999994,0.016,0.052000000000000005,3.0
119.0,8.0,14.875,784.3636363636364,3.0,1049.3513513513512,356.0,6.1344537815126055,0.4594594594594595,0.16216216216216214,0.17567567567567569,0.0,0.08108108108108109,0.0,0.12162162162162166,2.0
122.0,15.0,8.133333333333333,738.625,93.0,690.6623376623378,211.0,5.385245901639344,0.5844155844155844,0.16883116883116886,0.12987012987012986,0.0,0.025974025974025976,0.0,0.03896103896103896,1.0
204.0,12.0,17.0,1279.859375,3.0,1122.0684931506848,312.0,6.083333333333332,0.6301369863013698,0.10273972602739724,0.1643835616438356,0.0,0.02054794520547945,0.0,0.04794520547945205,2.0
57.0,10.0,5.7,1573.5365853658536,211.0,1344.0625,653.0,5.63157894736842,0.7291666666666666,0.10416666666666667,0.0625,0.0,0.0,0.04166666666666666,0.0,1.0
98.0,16.0,6.125,1544.796875,1446.0,1453.9264705882354,440.0,5.346938775510204,0.5294117647058824,0.14705882352941174,0.14705882352941174,0.0,0.1176470588235294,0.0,0.04411764705882353,1.0
71.0,20.0,3.55,1165.98,715.0,1099.9811320754718,559.0,6.422535211267606,0.6415094339622641,0.09433962264150944,0.1320754716981132,0.0,0.03773584905660377,0.0,0.09433962264150944,1.0
86.0,13.0,6.615384615384616,2023.6315789473686,454.0,1130.8529411764705,223.5,5.418604651162791,0.5294117647058824,0.1323529411764706,0.16176470588235295,0.0,0.14705882352941174,0.0,0.014705882352941175,1.0
104.0,15.0,6.933333333333334,1837.4285714285716,2.0,1738.108108108108,675.5,5.644230769230768,0.33783783783783783,0.16216216216216214,0.12162162162162166,0.0,0.06756756756756757,0.013513513513513514,0.20270270270270271,1.0
29.0,8.0,3.625,1277.3333333333333,536.0,1642.2857142857142,536.0,5.620689655172414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76.0,27.0,2.814814814814815,530.8529411764706,429.0,429.7380952380952,429.0,5.86842105263158,0.4523809523809524,0.3809523809523809,0.16666666666666666,0.0,0.0,0.0,0.0,1.0
42.0,11.0,3.8181818181818175,512.9333333333333,298.0,809.8947368421052,298.0,7.1190476190476195,0.9473684210526316,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0
43.0,13.0,3.3076923076923075,1463.611111111111,8360.0,1646.5625,569.5,7.2558139534883725,0.6875,0.09375,0.0625,0.0,0.03125,0.0,0.09375,1.0
34.0,23.0,1.4782608695652173,966.3428571428572,662.0,1691.1,868.0,6.294117647058822,0.95,0.0,0.0,0.0,0.0,0.0,0.05,1.0
32.0,21.0,1.5238095238095235,1804.88,323.0,2654.2352941176473,2241.0,6.09375,0.9411764705882352,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,1.0
31.0,15.0,2.066666666666667,932.217391304348,4063.0,1340.0625,1098.0,6.32258064516129,0.875,0.0,0.0,0.0,0.0625,0.0,0.0625,1.0
101.0,30.0,3.3666666666666667,51.12903225806453,48.0,396.25,344.5,6.3861386138613865,0.75,0.0,0.0,0.0,0.0,0.0,0.25,1.0
18.0,15.0,1.2,14.941176470588234,48.0,127.0,127.0,8.333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0
201.0,26.0,7.730769230769232,727.9807692307692,2.0,811.1785714285713,171.5,5.786069651741292,0.42857142857142855,0.2071428571428572,0.16428571428571428,0.0071428571428571435,0.057142857142857134,0.021428571428571432,0.057142857142857134,1.0
43.0,21.0,2.0476190476190474,160.2962962962963,14.0,160.2962962962963,21.0,6.790697674418603,0.3703703703703704,0.14814814814814814,0.2222222222222222,0.0,0.1851851851851852,0.0,0.0,1.0
141.0,18.0,7.833333333333332,1052.457627118644,474.0,1034.9166666666667,725.0,4.73758865248227,0.8833333333333333,0.0,0.05,0.0,0.0,0.0,0.06666666666666668,1.0
34.0,9.0,3.7777777777777777,676.2857142857142,67.0,710.1,143.0,5.647058823529411,0.55,0.0,0.05,0.0,0.05,0.0,0.05,1.0
102.0,13.0,7.846153846153847,329.77777777777777,417.0,890.4,417.0,4.941176470588236,0.85,0.0,0.0,0.0,0.0,0.0,0.15,1.0
86.0,35.0,2.4571428571428573,506.0869565217391,94.0,831.4285714285713,317.5,4.5,0.5357142857142857,0.14285714285714285,0.10714285714285714,0.0,0.03571428571428571,0.0,0.17857142857142858,1.0
23.0,8.0,2.875,1439.0625,563.0,1211.842105263158,126.0,5.521739130434782,0.5263157894736842,0.0,0.42105263157894735,0.0,0.0,0.0,0.05263157894736842,1.0
19.0,18.0,1.0555555555555556,1556.888888888889,819.0,1648.470588235294,819.0,5.2631578947368425,0.8235294117647058,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,1.0
117.0,27.0,4.333333333333333,1667.8688524590164,25.0,1541.5151515151513,1222.0,4.247863247863248,0.6515151515151515,0.07575757575757576,0.19696969696969696,0.0,0.0,0.0,0.0,1.0
42.0,15.0,2.8,1044.1538461538462,2056.0,1234.0,623.0,4.976190476190476,0.8636363636363636,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,1.0
58.0,16.0,3.625,1620.8181818181818,463.0,1698.0,1296.0,6.379310344827586,0.6428571428571429,0.047619047619047616,0.07142857142857142,0.0,0.0,0.023809523809523808,0.19047619047619047,1.0
182.0,51.0,3.5686274509803924,897.7450980392157,2603.0,610.4666666666667,453.0,5.769230769230768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41.0,23.0,1.7826086956521738,2175.756756756757,1118.0,2875.107142857143,3013.0,6.536585365853658,0.9285714285714286,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,1.0
88.0,12.0,7.333333333333332,1550.333333333333,1113.0,1457.7761194029852,995.0,7.0227272727272725,0.5970149253731343,0.19402985074626866,0.04477611940298507,0.0,0.0,0.0,0.16417910447761194,1.0
1.0,2.0,0.5,359.0,359.0,359.0,359.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,1.0,1342.5,209.0,1342.5,1342.5,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22.0,11.0,2.0,2182.1875,6643.0,2182.1875,1081.0,7.454545454545454,0.6875,0.0625,0.1875,0.0,0.0,0.0,0.0,1.0
19.0,19.0,1.0,2220.833333333333,8247.0,3997.5,3463.5,5.842105263157895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79.0,33.0,2.393939393939394,387.7,6002.0,1615.416666666667,613.5,5.405063291139242,0.5833333333333334,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,1.0
99.0,11.0,9.0,2903.3823529411766,1186.0,3184.3548387096776,1691.0,5.656565656565657,0.4838709677419355,0.16129032258064516,0.2258064516129032,0.0,0.0,0.0,0.08064516129032258,1.0
92.0,13.0,7.0769230769230775,2686.422535211268,6275.0,3178.933333333333,1976.0,5.782608695652174,0.4833333333333333,0.26666666666666666,0.16666666666666666,0.0,0.016666666666666666,0.0,0.016666666666666666,1.0
25.0,20.0,1.25,3465.7894736842104,194.0,3135.714285714286,2789.0,5.2,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,1.0
55.0,11.0,5.0,1356.2682926829268,2.0,1158.4791666666667,693.0,5.3090909090909095,0.6041666666666666,0.125,0.10416666666666667,0.0,0.02083333333333333,0.0,0.04166666666666666,2.0
83.0,14.0,5.928571428571429,1816.1875,3734.0,1937.2666666666669,1185.5,6.734939759036144,0.6333333333333333,0.15,0.06666666666666668,0.0,0.0,0.016666666666666666,0.08333333333333333,2.0
98.0,11.0,8.909090909090908,1029.8387096774193,2.0,778.6585365853657,401.5,6.071428571428571,0.5975609756097561,0.14634146341463414,0.18292682926829268,0.0,0.024390243902439025,0.0,0.024390243902439025,2.0
143.0,44.0,3.25,1988.1818181818185,1080.0,1242.6136363636365,477.5,6.069930069930071,0.9431818181818182,0.022727272727272728,0.011363636363636364,0.0,0.0,0.0,0.022727272727272728,2.0
162.0,25.0,6.48,1008.0819672131148,2.0,999.8861788617886,144.0,6.030864197530863,0.5121951219512195,0.13008130081300814,0.15447154471544716,0.0,0.032520325203252036,0.008130081300813009,0.032520325203252036,2.0
93.0,12.0,7.75,911.338028169014,2.0,937.7536231884058,479.0,5.903225806451613,0.6231884057971014,0.10144927536231883,0.14492753623188406,0.0,0.0,0.0,0.11594202898550725,2.0
114.0,12.0,9.5,863.8795180722891,2.0,907.6202531645571,385.0,6.701754385964912,0.6455696202531646,0.12658227848101267,0.1518987341772152,0.0,0.0,0.0,0.06329113924050632,2.0
90.0,16.0,5.625,865.8169014084508,653.0,853.7916666666665,427.5,6.011111111111112,0.6805555555555556,0.125,0.125,0.0,0.013888888888888888,0.013888888888888888,0.027777777777777776,2.0
82.0,14.0,5.857142857142858,1517.360655737705,2580.0,1423.9846153846154,430.0,6.036585365853658,0.5538461538461539,0.16923076923076924,0.16923076923076924,0.0,0.015384615384615384,0.0,0.07692307692307693,2.0
15.0,4.0,3.75,577.3076923076923,2.0,577.3076923076923,180.0,5.8,0.6153846153846154,0.07692307692307693,0.2307692307692308,0.0,0.0,0.0,0.0,2.0
79.0,23.0,3.4347826086956523,1415.35,835.0,1733.0816326530612,835.0,6.4683544303797476,0.7755102040816326,0.0,0.0,0.0,0.08163265306122447,0.0,0.14285714285714285,2.0
227.0,34.0,6.6764705882352935,1654.4056603773583,1995.0,1402.9360000000001,853.0,5.356828193832599,0.56,0.136,0.096,0.0,0.04,0.008,0.08,2.0
161.0,14.0,11.5,1071.7757009345794,425.0,947.7685950413223,465.0,5.9813664596273295,0.5702479338842975,0.1322314049586777,0.15702479338842976,0.0,0.033057851239669415,0.033057851239669415,0.04958677685950413,2.0
70.0,27.0,2.592592592592593,1199.4814814814815,96.0,996.4923076923076,316.0,6.242857142857143,0.7692307692307693,0.015384615384615384,0.061538461538461535,0.0,0.09230769230769233,0.015384615384615384,0.015384615384615384,2.0
130.0,12.0,10.833333333333336,1532.1538461538462,3.0,1366.921568627451,638.0,6.084615384615384,0.5490196078431373,0.1568627450980392,0.16666666666666666,0.0,0.0196078431372549,0.00980392156862745,0.09803921568627452,2.0
173.0,20.0,8.65,912.7360000000001,2.0,912.7360000000001,254.0,5.867052023121388,0.52,0.14400000000000002,0.17600000000000002,0.0,0.032,0.008,0.08,2.0
3.0,2.0,1.5,330.0,4.0,330.0,63.0,5.666666666666668,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2.0
98.0,14.0,7.0,645.1818181818181,2.0,747.0526315789474,249.0,6.061224489795919,0.543859649122807,0.12280701754385966,0.19298245614035087,0.0,0.0,0.0,0.10526315789473684,2.0
208.0,35.0,5.942857142857143,1366.5433070866145,2056.0,1483.3418803418806,555.0,5.774038461538463,0.4957264957264957,0.1623931623931624,0.10256410256410256,0.008547008547008548,0.059829059829059825,0.008547008547008548,0.10256410256410256,2.0
76.0,19.0,4.0,1776.3125,1988.0,2368.4166666666665,1650.5,5.5,0.6666666666666666,0.125,0.125,0.0,0.0,0.04166666666666666,0.04166666666666666,2.0
130.0,21.0,6.190476190476191,832.1145833333335,18.0,918.1954022988506,348.0,5.915384615384616,0.4252873563218391,0.20689655172413796,0.1724137931034483,0.0,0.03448275862068965,0.045977011494252866,0.06896551724137931,2.0
91.0,14.0,6.5,632.6285714285714,147.0,641.7971014492754,144.0,5.538461538461538,0.39130434782608703,0.15942028985507245,0.11594202898550725,0.043478260869565216,0.10144927536231883,0.028985507246376805,0.11594202898550725,2.0
119.0,9.0,13.222222222222221,1260.607594936709,123.0,1037.375,247.0,5.5546218487394965,0.4166666666666667,0.25,0.11458333333333333,0.0,0.010416666666666666,0.0,0.08333333333333333,2.0
141.0,28.0,5.035714285714286,1268.4536082474224,5201.0,1118.5454545454545,484.5,5.7304964539007095,0.5727272727272728,0.13636363636363635,0.10909090909090907,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.06363636363636363,2.0
294.0,22.0,13.363636363636365,1344.5745856353592,555.0,1086.4642857142858,433.5,5.727891156462585,0.5535714285714286,0.15178571428571427,0.13839285714285715,0.004464285714285714,0.05357142857142857,0.013392857142857142,0.0625,2.0
143.0,9.0,15.888888888888891,1412.080808080808,2.0,1318.8301886792453,596.0,6.104895104895105,0.5660377358490566,0.1792452830188679,0.1320754716981132,0.0,0.0,0.0,0.04716981132075472,2.0
109.0,11.0,9.909090909090908,895.0714285714287,18.0,846.6891891891893,232.0,6.0642201834862375,0.4594594594594595,0.13513513513513514,0.17567567567567569,0.0,0.13513513513513514,0.027027027027027032,0.054054054054054064,2.0
63.0,11.0,5.727272727272728,1441.1176470588236,609.0,1597.7608695652175,978.0,6.9682539682539675,0.7391304347826086,0.13043478260869565,0.10869565217391304,0.0,0.0,0.0,0.021739130434782608,2.0
81.0,23.0,3.5217391304347827,999.3396226415094,94.0,1038.5294117647059,523.0,6.790123456790122,0.9019607843137256,0.05882352941176471,0.0196078431372549,0.0,0.0,0.0,0.0196078431372549,2.0
104.0,12.0,8.666666666666666,740.8987341772151,1680.0,1026.859649122807,151.0,5.932692307692308,0.43859649122807015,0.10526315789473684,0.2456140350877193,0.0,0.07017543859649122,0.0,0.12280701754385966,2.0
182.0,47.0,3.872340425531915,1113.1941747572816,959.0,1528.7866666666666,767.0,7.489010989010988,0.7466666666666667,0.02666666666666667,0.08,0.0,0.013333333333333334,0.0,0.13333333333333333,2.0
144.0,14.0,10.285714285714286,890.1090909090909,53.0,1019.9166666666665,324.5,6.145833333333332,0.53125,0.14583333333333334,0.15625,0.0,0.03125,0.0,0.10416666666666667,2.0
191.0,19.0,10.052631578947368,951.3426573426573,3.0,1000.3088235294116,367.5,6.104712041884817,0.4779411764705882,0.16911764705882354,0.17647058823529413,0.0,0.014705882352941175,0.014705882352941175,0.08823529411764706,2.0
10.0,4.0,2.5,153.55555555555554,1089.0,345.5,143.5,6.2,0.75,0.0,0.25,0.0,0.0,0.0,0.0,2.0
50.0,10.0,5.0,961.1276595744679,2558.0,1673.0740740740741,740.0,6.12,0.6666666666666666,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.07407407407407407,2.0
151.0,14.0,10.785714285714288,920.5042735042737,318.0,1055.8725490196077,411.5,6.271523178807947,0.5490196078431373,0.1568627450980392,0.13725490196078433,0.0,0.0196078431372549,0.0,0.08823529411764706,2.0
233.0,24.0,9.708333333333334,885.3016759776536,3.0,972.20245398773,298.0,6.111587982832618,0.558282208588957,0.12269938650306747,0.2085889570552147,0.0,0.0,0.012269938650306749,0.0736196319018405,2.0
115.0,21.0,5.476190476190476,888.0632911392406,2.0,888.0632911392406,400.0,6.017391304347826,0.4303797468354431,0.13924050632911392,0.2278481012658228,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.1518987341772152,2.0
53.0,18.0,2.9444444444444446,1790.1304347826087,118.0,2058.65,1693.0,6.679245283018867,0.675,0.125,0.05,0.0,0.0,0.0,0.15,2.0
159.0,14.0,11.357142857142858,1615.3358778625955,2.0,1840.078260869565,772.0,6.327044025157233,0.5130434782608696,0.16521739130434782,0.09565217391304348,0.0,0.052173913043478265,0.008695652173913044,0.10434782608695653,2.0
123.0,26.0,4.730769230769232,1101.361111111111,37.0,1101.361111111111,560.5,5.6016260162601625,0.6111111111111112,0.1111111111111111,0.19444444444444445,0.0,0.0,0.0,0.027777777777777776,2.0
99.0,12.0,8.25,1304.4767441860465,507.0,1516.0135135135135,520.5,6.424242424242424,0.6486486486486487,0.0945945945945946,0.0945945945945946,0.0,0.027027027027027032,0.0,0.10810810810810813,2.0
123.0,24.0,5.125,1813.9692307692308,37.0,1842.3125,671.5,5.747967479674799,0.65625,0.03125,0.140625,0.0,0.046875,0.0,0.0625,2.0
199.0,36.0,5.527777777777778,1279.2434782608696,1672.0,1131.6384615384616,520.0,5.547738693467337,0.6384615384615384,0.08461538461538462,0.13846153846153847,0.0,0.0,0.02307692307692308,0.061538461538461535,2.0
75.0,16.0,4.6875,2059.7441860465115,2071.0,2059.7441860465115,1634.0,5.466666666666668,0.6976744186046512,0.06976744186046513,0.09302325581395347,0.0,0.04651162790697674,0.0,0.04651162790697674,2.0
3.0,3.0,1.0,591.5,1183.0,1183.0,1183.0,6.333333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
12.0,3.0,4.0,254.22222222222226,249.0,286.0,249.0,6.75,0.625,0.0,0.125,0.0,0.0,0.0,0.125,2.0
22.0,5.0,4.4,726.5,876.0,1117.6923076923076,1050.0,5.863636363636362,0.7692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,2.0
157.0,10.0,15.7,1153.0796460176994,6880.0,1153.0796460176994,490.0,6.1528662420382165,0.5575221238938053,0.12389380530973453,0.12389380530973453,0.0,0.04424778761061947,0.017699115044247787,0.11504424778761063,2.0
110.0,23.0,4.782608695652174,1724.833333333333,7264.0,1766.9024390243906,420.0,5.4727272727272736,0.3780487804878049,0.13414634146341464,0.0975609756097561,0.0,0.07317073170731707,0.024390243902439025,0.13414634146341464,2.0
231.0,32.0,7.21875,733.296511627907,18.0,729.0578034682081,162.0,5.5974025974025965,0.3988439306358382,0.24277456647398846,0.15606936416184972,0.005780346820809247,0.07514450867052024,0.011560693641618495,0.05202312138728324,2.0
233.0,29.0,8.03448275862069,1213.3433734939756,3.0,1144.403409090909,162.0,5.8626609442060085,0.4375,0.1534090909090909,0.2215909090909091,0.0,0.022727272727272728,0.011363636363636364,0.09090909090909093,3.0
326.0,30.0,10.866666666666667,1016.6865079365081,6.0,1118.7991266375543,534.0,6.141104294478527,0.5327510917030568,0.16593886462882096,0.11790393013100435,0.004366812227074236,0.039301310043668124,0.0,0.08733624454148471,3.0
